VE__SUMM_ |VE__SUMM_ |VE__SUMM_           |VE__SUMM_         |VE__SUMM_   |VE__SUMM_                  |VE__SUMM_                                       |VE__SUMM_                 |VE__SUMM_ |VE__SUMM_     |VE__SUMM_   |VE__SUMM_              |VE__SUMM_  |VE__SUMM_        |VE__SUMM_                                                                 |VE__GNL_ |VE__GNL_ |VE__GNL_   |VE__GNL_ |VE__GNL_ |VE__GNL_      |VE__GNL_       |VE__GNL_       |VE__GNL_    |VE__GNL_     |VE__GNL_    |VE__GNL_     |VE__GNL_  |VE__GNL_ |VE__GNL_ |VE__VISIT_                                                       |VE__VISIT_                                                                                                                                                                                                                                                                                                                                                         |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_   |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__TIME_ |VE__TIME_  |VE__TIME_ |VE__ERR_ |VE__ERR_ |VE__ERR_                                                                  |VE__SCIPLAN_ |VE__ID_  |VE__ID_     |VE__ID_  |VE__ID_     |VE__ID_      |VE__INSTR_ |VE__INSTR_    |VE__INSTR_  |VE__INSTR_ |VE__TARGET_ |VE__TARGET_            |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__TARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__OCTARGET_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__BORESIGHT_ |VE__GC_ |VE__GC_ |VE__GC_       |VE__GC_        |VE__GC_        |VE__GC_           |VE__GC_     |VE__GC_      |VE__GC_   |VE__GC_   |VE__GC_      |VE__GC_      |VE__GC_   |VE__GC_       |VE__GC_       |VE__GC_   |VE__GC_           |VE__GC_       |VE__GC_      |VE__GC_            |VE__GC_        |VE__GC_       |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__AXIS_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_   |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__OBSDB_ |VE__FOV_ |VE__FOV_   |VE__FOV_    |VE__FOV_ |VE__FOV_ |VE__FOV_ |VE__CDH_ |VE__CDH_ |VE__CDH_   |VE__CDH_     |VE__CDH_   |VE__CDH_ |VE__CDH_        |VE__CDH_ |VE__CDH_      |VE__CDH_ |VE__CDH_ |VE__CDH_           |VE__CDH_            |VE__GEOM_ |VE__GEOM_ |VE__GEOM_           |VE__GEOM_         |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_     |VE__GEOM_       |VE__GEOM_   |VE__GEOM_        |VE__GEOM_    |VE__GEOM_ |VE__GEOM_   |VE__GEOM_         |VE__GEOM_         |VE__GEOM_  |VE__GEOM_        |VE__GEOM_       |VE__GEOM_        |VE__GEOM_          |VE__GEOM_ |VE__GEOM_ |VE__POINTED_  |VE__POINTED_ |VE__POINTED_ |VE__POINTED_      |VE__POINTED_  |VE__POINTED_ |VE__POINTED_       |VE__POINTED_   |VE__POINTED_  |VE__POINTED_ |VE__OCTIME_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_   |VE__SSR_    |VE__SSR_ |VE__SSR_ |VE__SSR_           |VE__SSR_ |VE__SSR_   |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_ |VE__SSR_    |VE__SSR_    |VE__RE_     |VE__RE_         |VE__RE_ |VE__RE_        |VE__RE_      |
AP1       |43        |2015-01-17T10:30:39 |2015-017T10:30:39 |-15383961   |MOPS_DOY017_DDOR           |                                                |E_DSN_7h45m               |542       |No Instrument |No Mode     |Earth                  |Pointed    |                 |ERROR: 2-hour duration specified or calculated.                           |30933    |6        |-15383961  |27900    |0        |1             |1              |1              |1.00        |1.00         |0.000       |4844920320.  |27900.000 |         |12.80    |E_DSN_7h45m E/W DDOR followed by N/S DDOR                        |MOPS discretion for timing. Track ops 017/15:00 and 017/19:45 ERT. Target is not Earth.                                                                                                                                                                                                                                                                            |43        |0         |            |          |6         |6         |0           |0         |-15383961 |-15356061 |27900     |-15356061  |-15356061 |0         |-15383961  |27900     |1        |0        |ERROR: 2-hour duration specified or calculated.                           |             |43       |33          |0        |1           |1            |43         |No Instrument |No Mode     |0          |43          |Earth                  |0           |399         |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |43      |3       |1             |1              |1              |1                 |1.00        |1.00         |27900.000 |27900.000 |27900.000    |0.000        |27900.000 |27900.000     |0.000         |27900.000 |                  |              |             |                   |               |              |1         |0.0       |Normal    |-Z        |43         |           |             |           |           |           |0          |43       |           |            |         |         |0        |43       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |43        |-15370011 |2015-01-17T14:23:09 |2015-017T14:23:09 |0           |6378.140          |0.000             |6378.140      |1.000           |            |800.             |4844920320.  |12.80     |2.00        |66.               |1119.             |0.0        |66.              |1119.           |2522.            |3875936.           |1603.     |1603.     |0             |27900        |27900        |                  |              |0.0          |                   |               |0.0           |27900        |              |43       |         |0        |0        |0          |0           |0.000    |         |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |44        |2015-01-18T00:10:00 |2015-018T00:10:00 |-15334800   |X_SWAP_Daily_ON_018        |SWAP On                                         |X_SW_on_ap_dp_rate        |143       |SWAP          |Turn ON     |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC.                                                      |21255    |6        |-15334800  |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |44        |0         |            |          |6         |6         |0           |0         |-15334800 |-15334288 |512       |-15334288  |-15334288 |0         |-15334800  |512       |0        |0        |ALERT: wrap_dur TBC.                                                      |             |44       |34          |0        |1           |1            |44         |SWAP          |Turn ON     |2          |44          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |44      |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |44         |           |             |           |           |           |0          |44       |           |            |         |         |0        |44       |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |44        |-15334544 |2015-01-18T00:14:16 |2015-018T00:14:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |44       |1        |0        |440000   |0          |0           |0.000    |0        |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |45        |2015-01-18T00:10:00 |2015-018T00:10:00 |-15334800   |X_SWAP_Daily_ON_018        |SWAP AP/DP                                      |X_SW_on_ap_dp_rate        |143       |SWAP          |RT=10m      |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |-6       |6        |-15334288  |64       |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |64.000    |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |45        |0         |            |          |6         |6         |0           |0         |-15334288 |-15334224 |64        |-15334224  |-15334224 |0         |-15334288  |64        |0        |1        |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |             |45       |34          |1        |2           |2            |45         |SWAP          |RT=10m      |2          |45          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |45      |1       |1             |1              |1              |1                 |0.00        |0.00         |64.000    |64.000    |64.000       |0.000        |64.000    |64.000        |0.000         |64.000    |                  |              |             |                   |               |              |0         |          |          |          |45         |           |             |           |           |           |0          |45       |           |            |         |         |0        |45       |0        |1.00       |0.0          |0          |1        |0.0             |1        |0             |64.000   |1        |30                 |                    |45        |-15334256 |2015-01-18T00:19:04 |2015-018T00:19:04 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |45       |1        |0        |0        |0          |0           |0.000    |30       |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |46        |2015-01-18T00:55:00 |2015-018T00:55:00 |-15332100   |X_PEPSSI_RATE_INCREASE_018 |PE_increase_data_rate                           |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(10s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(10s) invalid mode for PEPSSI.                                   |2118     |6        |-15332100  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |46        |0         |            |          |6         |6         |0           |0         |-15332100 |-15332100 |0         |-15332100  |-15332100 |0         |-15332100  |0         |1        |0        |ERROR: N2(10s) invalid mode for PEPSSI.                                   |             |46       |35          |0        |1           |1            |46         |PEPSSI        |No Mode     |1          |46          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |46      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |46         |           |             |           |           |           |0          |46       |           |            |         |         |0        |46       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |46        |-15332100 |2015-01-18T00:55:00 |2015-018T00:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |46       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |47        |2015-01-18T00:55:00 |2015-018T00:55:00 |-15332100   |X_PEPSSI_RATE_INCREASE_018 |PE_return_data_rate_to_nominal                  |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(40s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(40s) invalid mode for PEPSSI.                                   |3594     |6        |-15328500  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |47        |3600      |            |          |6         |6         |0           |0         |-15328500 |-15328500 |0         |-15328500  |-15328500 |0         |-15328500  |0         |1        |0        |ERROR: N2(40s) invalid mode for PEPSSI.                                   |             |47       |35          |1        |2           |2            |47         |PEPSSI        |No Mode     |1          |47          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |47      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |47         |           |             |           |           |           |0          |47       |           |            |         |         |0        |47       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |47        |-15328500 |2015-01-18T01:55:00 |2015-018T01:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |47       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |48        |2015-01-18T10:30:37 |2015-018T10:30:37 |-15297563   |MOPS_DOY018_DDOR           |                                                |E_DSN_7h45m               |542       |No Instrument |No Mode     |Earth                  |Pointed    |                 |ERROR: 2-hour duration specified or calculated.                           |30931    |6        |-15297563  |27900    |0        |1             |1              |1              |1.00        |1.00         |0.000       |4845585920.  |27900.000 |         |13.77    |E_DSN_7h45m E/W DDOR followed by N/S DDOR                        |MOPS discretion for timing. Track ops 018/15:00 and 018/19:45 ERT. Target is not Earth.                                                                                                                                                                                                                                                                            |48        |0         |            |          |6         |6         |0           |0         |-15297563 |-15269663 |27900     |-15269663  |-15269663 |0         |-15297563  |27900     |1        |0        |ERROR: 2-hour duration specified or calculated.                           |             |48       |36          |0        |1           |1            |48         |No Instrument |No Mode     |0          |48          |Earth                  |0           |399         |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |48      |3       |1             |1              |1              |1                 |1.00        |1.00         |27900.000 |27900.000 |27900.000    |0.000        |27900.000 |27900.000     |0.000         |27900.000 |                  |              |             |                   |               |              |1         |0.0       |Normal    |-Z        |48         |           |             |           |           |           |0          |48       |           |            |         |         |0        |48       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |48        |-15283613 |2015-01-18T14:23:07 |2015-018T14:23:07 |0           |6378.140          |0.000             |6378.140      |1.000           |            |800.             |4845585920.  |13.77     |2.00        |66.               |1121.             |0.0        |66.              |1121.           |2521.            |3876469.           |1603.     |1603.     |0             |27900        |27900        |                  |              |0.0          |                   |               |0.0           |27900        |              |48       |         |0        |0        |0          |0           |0.000    |         |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |49        |2015-01-19T00:10:00 |2015-019T00:10:00 |-15248400   |X_SWAP_Daily_ON_019        |SWAP On                                         |X_SW_on_ap_dp_rate        |143       |SWAP          |Turn ON     |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC.                                                      |21257    |6        |-15248400  |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |49        |0         |            |          |6         |6         |0           |0         |-15248400 |-15247888 |512       |-15247888  |-15247888 |0         |-15248400  |512       |0        |0        |ALERT: wrap_dur TBC.                                                      |             |49       |37          |0        |1           |1            |49         |SWAP          |Turn ON     |2          |49          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |49      |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |49         |           |             |           |           |           |0          |49       |           |            |         |         |0        |49       |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |49        |-15248144 |2015-01-19T00:14:16 |2015-019T00:14:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |49       |1        |0        |440000   |0          |0           |0.000    |0        |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |50        |2015-01-19T00:10:00 |2015-019T00:10:00 |-15248400   |X_SWAP_Daily_ON_019        |SWAP AP/DP                                      |X_SW_on_ap_dp_rate        |143       |SWAP          |RT=10m      |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |-6       |6        |-15247888  |64       |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |64.000    |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |50        |0         |            |          |6         |6         |0           |0         |-15247888 |-15247824 |64        |-15247824  |-15247824 |0         |-15247888  |64        |0        |1        |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |             |50       |37          |1        |2           |2            |50         |SWAP          |RT=10m      |2          |50          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |50      |1       |1             |1              |1              |1                 |0.00        |0.00         |64.000    |64.000    |64.000       |0.000        |64.000    |64.000        |0.000         |64.000    |                  |              |             |                   |               |              |0         |          |          |          |50         |           |             |           |           |           |0          |50       |           |            |         |         |0        |50       |0        |1.00       |0.0          |0          |1        |0.0             |1        |0             |64.000   |1        |30                 |                    |50        |-15247856 |2015-01-19T00:19:04 |2015-019T00:19:04 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |50       |1        |0        |0        |0          |0           |0.000    |30       |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |51        |2015-01-19T00:55:00 |2015-019T00:55:00 |-15245700   |X_PEPSSI_RATE_INCREASE_019 |PE_increase_data_rate                           |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(10s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(10s) invalid mode for PEPSSI.                                   |2118     |6        |-15245700  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |51        |0         |            |          |6         |6         |0           |0         |-15245700 |-15245700 |0         |-15245700  |-15245700 |0         |-15245700  |0         |1        |0        |ERROR: N2(10s) invalid mode for PEPSSI.                                   |             |51       |38          |0        |1           |1            |51         |PEPSSI        |No Mode     |1          |51          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |51      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |51         |           |             |           |           |           |0          |51       |           |            |         |         |0        |51       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |51        |-15245700 |2015-01-19T00:55:00 |2015-019T00:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |51       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |52        |2015-01-19T00:55:00 |2015-019T00:55:00 |-15245700   |X_PEPSSI_RATE_INCREASE_019 |PE_return_data_rate_to_nominal                  |X_PE_daily_data_rate_incr |531       |PEPSSI        |N2(40s)     |                       |Untargeted |1.3e-4.2         |ERROR: N2(40s) invalid mode for PEPSSI.                                   |3594     |6        |-15242100  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |Switch to 1 hr NS2=10s each day then return to NS2=40s for 23 hr |PEPSSI Rates for AP1; Rate changes cannot occur during track CAS. See MOPS for timing. DataTrack comment: ;4.9763Mb DLDV; DL by ;PEPSSI;;                                                                                                                                                                                                                          |52        |3600      |            |          |6         |6         |0           |0         |-15242100 |-15242100 |0         |-15242100  |-15242100 |0         |-15242100  |0         |1        |0        |ERROR: N2(40s) invalid mode for PEPSSI.                                   |             |52       |38          |1        |2           |2            |52         |PEPSSI        |No Mode     |1          |52          |                       |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |52      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |52         |           |             |           |           |           |0          |52       |           |            |         |         |0        |52       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |52        |-15242100 |2015-01-19T01:55:00 |2015-019T01:55:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |52       |         |0        |0        |0          |0           |0.000    |2488     |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |53        |2015-01-19T23:59:00 |2015-019T23:59:00 |-15162660   |MOPS_019_EST_DL            |                                                |Event                     |0         |No Instrument |No Mode     |No Target              |Untargeted |                 |                                                                          |         |6        |-15162660  |0        |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |0.000     |         |         |One 8hr Pass. Time TBD                                           |One 8hr Pass. Time TBD DataTrack comment: ;-28.04Mb DLDV; DL by ;DL-AVAIL;;                                                                                                                                                                                                                                                                                        |53        |0         |            |          |6         |6         |0           |          |-15162660 |-15162660 |0         |-15162660  |-15162660 |0         |-15162660  |0         |0        |0        |                                                                          |             |53       |39          |0        |1           |1            |53         |No Instrument |No Mode     |0          |53          |No Target              |2           |            |            |            |              |2             |              |              |              |No Boresight   |               |0              |               |               |53      |1       |1             |1              |1              |1                 |0.00        |0.00         |0.000     |0.000     |0.000        |0.000        |0.000     |0.000         |0.000         |0.000     |                  |              |             |                   |               |              |0         |          |          |          |53         |           |             |           |           |           |0          |53       |           |            |         |         |0        |53       |1        |1.00       |0.0          |0          |1        |0.0             |1        |0             |0.000    |1        |                   |                    |53        |-15162660 |2015-01-19T23:59:00 |2015-019T23:59:00 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |53       |         |0        |0        |0          |0           |0.000    |         |                   |0.000    |0.000      |0        |0        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |54        |2015-01-20T00:10:00 |2015-020T00:10:00 |-15162000   |X_SWAP_Daily_ON_020        |SWAP On                                         |X_SW_on_ap_dp_rate        |143       |SWAP          |Turn ON     |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC.                                                      |80094    |6        |-15162000  |512      |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |512.000   |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |54        |0         |            |          |6         |6         |0           |0         |-15162000 |-15161488 |512       |-15161488  |-15161488 |0         |-15162000  |512       |0        |0        |ALERT: wrap_dur TBC.                                                      |             |54       |40          |0        |1           |1            |54         |SWAP          |Turn ON     |2          |54          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |54      |1       |1             |1              |1              |1                 |0.00        |0.00         |512.000   |512.000   |512.000      |0.000        |512.000   |512.000       |0.000         |512.000   |                  |              |             |                   |               |              |0         |          |          |          |54         |           |             |           |           |           |0          |54       |           |            |         |         |0        |54       |0        |1.00       |0.0          |440000     |1        |0.0             |1        |0             |512.000  |1        |0                  |                    |54        |-15161744 |2015-01-20T00:14:16 |2015-020T00:14:16 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |54       |1        |0        |440000   |0          |0           |0.000    |0        |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
AP1       |55        |2015-01-20T00:10:00 |2015-020T00:10:00 |-15162000   |X_SWAP_Daily_ON_020        |SWAP AP/DP                                      |X_SW_on_ap_dp_rate        |143       |SWAP          |RT=10m      |No Target              |Untargeted |1.3e-4.1         |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |-6       |6        |-15161488  |64       |0        |1             |1              |1              |0.00        |0.00         |0.000       |             |64.000    |         |         |Daily SWAP Power On in AP1 rate                                  |SWAP Pseudo Power On SAP (power on, plus reset rates) DataTrack comment: ;2.4438Mb DLDV; DL by ;SWAP;;                                                                                                                                                                                                                                                             |55        |0         |            |          |6         |6         |0           |0         |-15161488 |-15161424 |64        |-15161424  |-15161424 |0         |-15161488  |64        |0        |1        |ALERT: wrap_dur TBC. WARNING: No pad (-6< 10 s pad).                      |             |55       |40          |1        |2           |2            |55         |SWAP          |RT=10m      |2          |55          |No Target              |2           |            |            |            |              |2             |              |              |              |+Y             |+Y             |1              |0.00000        |90.00000       |55      |1       |1             |1              |1              |1                 |0.00        |0.00         |64.000    |64.000    |64.000       |0.000        |64.000    |64.000        |0.000         |64.000    |                  |              |             |                   |               |              |0         |          |          |          |55         |           |             |           |           |           |0          |55       |           |            |         |         |0        |55       |0        |1.00       |0.0          |0          |1        |0.0             |1        |0             |64.000   |1        |30                 |                    |55        |-15161456 |2015-01-20T00:19:04 |2015-020T00:19:04 |2           |                  |0.000             |              |                |            |800.             |             |          |2.00        |                  |                  |180.0      |                 |                |                 |                   |1600.     |1600.     |              |             |             |                  |              |             |                   |               |              |             |              |55       |1        |0        |0        |0          |0           |0.000    |30       |                   |0.000    |0.000      |1        |1        |0.000    |0.000    |0.000    |0.000    |0.000       |0.000       |0           |0               |0       |0              |0            |
